timestamp,usd_rate,interest_rate,usd_pct_change,interest_diff
2010-02-02,5.422800064086914,27.25,-0.0009947504163826393,0.0
2010-02-03,5.423399925231934,27.25,0.00011061834069669985,0.0
2010-02-04,5.441999912261963,27.25,0.0034295805742619034,0.0
2010-02-05,5.409599781036377,27.25,-0.005953717704511807,0.0
2010-02-08,5.472099781036377,27.25,0.011553534924912068,0.0
2010-02-09,5.4593000411987305,27.25,-0.002339091089311629,0.0
2010-02-10,5.434899806976318,27.25,-0.004469480343317844,0.0
2010-02-11,5.439199924468994,27.25,0.0007912045567346482,0.0
2010-02-12,5.445300102233887,27.25,0.0011215211519344237,0.0
2010-02-15,5.457200050354004,27.25,0.0021853613018014695,0.0
2010-02-16,5.445700168609619,27.25,-0.002107286087787652,0.0
2010-02-17,5.454999923706055,27.25,0.0017077244079726217,0.0
2010-02-18,5.495100021362305,27.25,0.007351072083793264,0.0
2010-02-19,5.418900012969971,27.25,-0.013866901074794824,0.0
2010-02-22,5.451099872589111,27.25,0.00594213946411104,0.0
2010-02-23,5.44950008392334,27.25,-0.0002934799770989427,0.0
2010-02-24,5.469399929046631,27.25,0.003651682689573388,0.0
2010-02-25,5.42549991607666,27.25,-0.008026477043090008,0.0
2010-02-26,5.4704999923706055,27.25,0.008294180626674086,0.0
2010-03-01,5.425099849700928,27.25,-0.008299084678364821,0.0
2010-03-02,5.420300006866455,27.25,-0.0008847473719285626,0.0
2010-03-03,5.450699806213379,27.25,0.005608508626536057,0.0
2010-03-04,5.437300205230713,27.25,-0.002458326721165527,0.0
2010-03-05,5.446199893951416,27.25,0.001636784504218003,0.0
2010-03-08,5.445899963378906,27.25,-5.50715321416817e-05,0.0
2010-03-09,5.43179988861084,27.25,-0.0025891174760613866,0.0
2010-03-10,5.4446001052856445,27.25,0.0023565331818728996,0.0
2010-03-11,5.429100036621094,27.25,-0.00284686999317052,0.0
2010-03-12,5.432400226593018,27.25,0.0006078705401748596,0.0
2010-03-15,5.437300205230713,27.25,0.0009019914647871996,0.0
2010-03-16,5.439199924468994,27.25,0.00034938649082749684,0.0
2010-03-17,5.445499897003174,27.25,0.0011582535339138555,0.0
2010-03-18,5.44350004196167,27.25,-0.0003672491193332794,0.0
2010-03-19,5.447000026702881,27.25,0.0006429658701627705,0.0
2010-03-22,5.450200080871582,27.25,0.0005874892882344884,0.0
2010-03-23,5.479599952697754,27.25,0.005394273859661736,0.0
2010-03-24,5.473599910736084,27.25,-0.0010949781030485939,0.0
2010-03-25,5.484899997711182,27.25,0.00206447076135996,0.0
2010-03-26,5.460299968719482,27.25,-0.004485046035837437,0.0
2010-03-29,5.463500022888184,27.25,0.0005860583094396965,0.0
2010-03-30,5.458099842071533,27.25,-0.000988410504992654,0.0
2010-03-31,5.475900173187256,27.25,0.0032612688720927707,0.0
2010-04-01,5.464600086212158,27.25,-0.0020636035387257,0.0
2010-04-02,5.390999794006348,27.25,-0.013468559646571898,0.0
2010-04-05,5.3968000411987305,27.25,0.0010759130799506966,0.0
2010-04-06,5.460899829864502,27.25,0.011877369585020503,0.0
2010-04-07,5.482699871063232,27.25,0.003992023636747666,0.0
2010-04-08,5.480899810791016,27.25,-0.00032831639786035094,0.0
2010-04-09,5.467599868774414,27.25,-0.002426598273228109,0.0
2010-04-12,5.473800182342529,27.25,0.0011340101172225836,0.0
2010-04-13,5.4654998779296875,27.25,-0.0015163696401664373,0.0
2010-04-14,5.485000133514404,27.25,0.003567881441816745,0.0
2010-04-15,5.471799850463867,27.25,-0.0024066149004957627,0.0
2010-04-16,5.473299980163574,27.25,0.00027415653728257716,0.0
2010-04-19,5.4791998863220215,27.25,0.001077943138477755,0.0
2010-04-20,5.5,27.25,0.0037961954499785566,0.0
2010-04-21,5.498700141906738,27.25,-0.00023633783513854478,0.0
2010-04-22,5.513999938964844,27.25,0.0027824388788728616,0.0
2010-04-23,5.50029993057251,27.25,-0.0024845862430143972,0.0
2010-04-26,5.482800006866455,27.25,-0.0031816308068555177,0.0
2010-04-27,5.533400058746338,27.25,0.009228870616566853,0.0
2010-04-28,5.4882001876831055,27.25,-0.008168552893945802,0.0
2010-04-29,5.508500099182129,27.25,0.003698828542111343,0.0
2010-04-30,5.519499778747559,27.25,0.001996855653513263,0.0
2010-05-03,5.512199878692627,27.25,-0.0013225655127371283,0.0
2010-05-04,5.549200057983398,27.25,0.006712416114262432,0.0
2010-05-05,5.56689977645874,27.25,0.003189598192604004,0.0
2010-05-06,5.582600116729736,27.25,0.0028203023049542253,0.0
2010-05-07,5.543900012969971,27.25,-0.006932272229886349,0.0
2010-05-10,5.591400146484375,27.25,0.008567999675910043,0.0
2010-05-11,5.598999977111816,27.25,0.001359199919222398,0.0
2010-05-12,5.563600063323975,27.25,-0.006322542227639505,0.0
2010-05-13,5.511899948120117,27.25,-0.009292564996659536,0.0
2010-05-14,5.579800128936768,27.25,0.012318834060079054,0.0
2010-05-17,5.468900203704834,27.25,-0.019875250487344176,0.0
2010-05-18,5.66510009765625,27.25,0.03587556668496217,0.0
2010-05-19,5.429100036621094,27.25,-0.04165858625036367,0.0
2010-05-20,5.558800220489502,27.25,0.023889812859136272,0.0
2010-05-21,5.606500148773193,27.25,0.008580975460832585,0.0
2010-05-24,5.541399955749512,27.25,-0.011611556460571326,0.0
2010-05-25,5.592199802398682,27.25,0.00916733082882093,0.0
2010-05-26,5.640600204467773,27.25,0.008654984403155819,0.0
2010-05-27,5.632599830627441,27.25,-0.0014183550598029226,0.0
2010-05-28,5.656499862670898,27.25,0.0042431617303078095,0.0
2010-05-31,5.61460018157959,27.25,-0.007407351208088664,0.0
2010-06-01,5.641300201416016,27.25,0.0047554623611532065,0.0
2010-06-02,5.613100051879883,27.25,-0.004998874112222218,0.0
2010-06-03,5.635900020599365,27.25,0.004061920954330223,0.0
2010-06-04,5.642300128936768,27.25,0.0011355964999395507,0.0
2010-06-07,5.651100158691406,27.25,0.0015596528992682934,0.0
2010-06-08,5.645199775695801,27.25,-0.001044112266623154,0.0
2010-06-09,5.660399913787842,27.25,0.0026925775341879454,0.0
2010-06-10,5.6356000900268555,27.25,-0.004381284739365832,0.0
2010-06-11,5.614699840545654,27.25,-0.0037086111766850838,0.0
2010-06-14,5.669400215148926,27.25,0.009742350643263453,0.0
2010-06-15,5.644800186157227,27.25,-0.004339088449950457,0.0
2010-06-16,5.6483001708984375,27.25,0.0006200369589333121,0.0
2010-06-17,5.631899833679199,27.25,-0.002903588110231281,0.0
2010-06-18,5.630099773406982,27.25,-0.00031961865895635544,0.0
2010-06-21,5.664700031280518,27.25,0.006145585205605819,0.0
2010-06-22,5.6508002281188965,27.25,-0.002453758025114494,0.0
2010-06-23,5.597099781036377,27.25,-0.00950315794483425,0.0
2010-06-24,5.654900074005127,27.25,0.010326829113281866,0.0
2010-06-25,5.6269001960754395,27.25,-0.004951436376108509,0.0
2010-06-28,5.672699928283691,27.25,0.008139425014183743,0.0
2010-06-29,5.656400203704834,27.25,-0.0028733627346633206,0.0
2010-06-30,5.6803998947143555,27.25,0.004242926622094689,0.0
2010-07-01,5.6407999992370605,27.25,-0.006971321775099515,0.0
2010-07-02,5.657199859619141,27.25,0.0029073642717873938,0.0
2010-07-05,5.649099826812744,27.25,-0.0014318095537360076,0.0
2010-07-06,5.666299819946289,27.25,0.003044731667142253,0.0
2010-07-07,5.634300231933594,27.25,-0.0056473517162031195,0.0
2010-07-08,5.644899845123291,27.25,0.001881265242065222,0.0
2010-07-09,5.6616997718811035,27.25,0.002976124859385365,0.0
2010-07-12,5.652200222015381,27.25,-0.0016778618168526993,0.0
2010-07-13,5.660799980163574,27.25,0.0015214885903540587,0.0
2010-07-14,5.568600177764893,27.25,-0.01628741568714065,0.0
2010-07-15,5.644499778747559,27.25,0.013629924677610816,0.0
2010-07-16,5.653200149536133,27.25,0.0015413891628328624,0.0
2010-07-19,5.676799774169922,27.25,0.004174560250750359,0.0
2010-07-20,5.672399997711182,27.25,-0.000775045207470515,0.0
2010-07-21,5.680500030517578,27.25,0.001427972782184872,0.0
2010-07-22,5.661600112915039,27.25,-0.0033271573806886723,0.0
2010-07-23,5.644499778747559,27.25,-0.003020406568184142,0.0
2010-07-26,5.659200191497803,27.25,0.0026043783021469924,0.0
2010-07-27,5.661099910736084,27.25,0.00033568687694329746,0.0
2010-07-28,5.669899940490723,27.25,0.001554473493384112,0.0
2010-07-29,5.657299995422363,27.25,-0.00222225175057833,0.0
2010-07-30,5.674699783325195,27.25,0.0030756346520268707,0.0
2010-08-02,5.655600070953369,27.25,-0.0033657661376113035,0.0
2010-08-03,5.659299850463867,27.25,0.0006541798331003434,0.0
2010-08-04,5.659299850463867,27.25,0.0,0.0
2010-08-05,5.646500110626221,27.25,-0.0022617179113768593,0.0
2010-08-06,5.623700141906738,27.25,-0.0040378939648960666,0.0
2010-08-09,5.639200210571289,27.25,0.002756204682580199,0.0
2010-08-10,5.6371002197265625,27.25,-0.0003723916098580249,0.0
2010-08-11,5.600599765777588,27.25,-0.006475040805775323,0.0
2010-08-12,5.671299934387207,27.25,0.01262367809991205,0.0
2010-08-13,5.677700042724609,27.25,0.0011285081747478554,0.0
2010-08-16,5.655300140380859,27.25,-0.003945242294448592,0.0
2010-08-17,5.667699813842773,27.25,0.0021925756642651173,0.0
2010-08-18,5.66480016708374,27.25,-0.0005116090926253758,0.0
2010-08-19,5.668700218200684,27.25,0.0006884710849299758,0.0
2010-08-20,5.670100212097168,27.25,0.00024696911859778403,0.0
2010-08-23,5.644100189208984,27.25,-0.004585460911733508,0.0
2010-08-24,5.669099807739258,27.25,0.004429336420723073,0.0
2010-08-25,5.683199882507324,27.25,0.0024871805482800102,0.0
2010-08-26,5.655399799346924,27.25,-0.004891625094160079,0.0
2010-08-27,5.661399841308594,27.25,0.0010609403710701848,0.0
2010-08-30,5.571599960327148,27.25,-0.015861780389757607,0.0
2010-08-31,5.677499771118164,27.25,0.019007073649415007,0.0
2010-09-01,5.677599906921387,27.25,1.763730643045136e-05,0.0
2010-09-02,5.667699813842773,27.25,-0.0017437109414040197,0.0
2010-09-03,5.664899826049805,27.25,-0.0004940254221175167,0.0
2010-09-06,5.566100120544434,27.25,-0.017440680071877823,0.0
2010-09-07,5.671299934387207,27.25,0.01890009370375534,0.0
2010-09-08,5.678800106048584,27.25,0.0013224783996876877,0.0
2010-09-09,5.665500164031982,27.25,-0.002342033839584423,0.0
2010-09-10,5.673399925231934,27.25,0.0013943625401520165,0.0
2010-09-13,5.670499801635742,27.25,-0.0005111791226445339,0.0
2010-09-14,5.672299861907959,27.25,0.00031744296537983274,0.0
2010-09-15,5.678800106048584,27.25,0.0011459627133389994,0.0
2010-09-16,5.662499904632568,27.25,-0.0028703601309463256,0.0
2010-09-17,5.661499977111816,27.25,-0.00017658764460792842,0.0
2010-09-20,5.611999988555908,27.25,-0.008743263932884493,0.0
2010-09-21,5.701700210571289,27.25,0.01598364615080161,0.0
2010-09-22,5.614799976348877,27.25,-0.015241108969793582,0.0
2010-09-23,5.662899971008301,27.25,0.008566644379503163,0.0
2010-09-24,5.673699855804443,27.25,0.0019071297129444886,0.0
2010-09-27,5.67110013961792,27.25,-0.0004582047433939751,0.0
2010-09-28,5.676400184631348,27.25,0.0009345708738948133,0.0
2010-09-29,5.666299819946289,27.25,-0.001779360925328155,0.0
2010-09-30,5.664000034332275,27.25,-0.0004058707952442342,0.0
2010-10-01,5.643099784851074,27.25,-0.0036900157758676944,0.0
2010-10-04,5.645299911499023,27.25,0.0003898790969203425,0.0
2010-10-05,5.66480016708374,27.25,0.0034542461676829728,0.0
2010-10-06,5.6605000495910645,27.25,-0.0007590942956227087,0.0
2010-10-07,5.655300140380859,27.25,-0.0009186307154225304,0.0
2010-10-08,5.661600112915039,27.25,0.0011139943730298363,0.0
2010-10-11,5.550000190734863,27.25,-0.019711728125340056,0.0
2010-10-12,5.6082000732421875,27.25,0.010486464956250385,0.0
2010-10-13,5.640999794006348,27.25,0.005848528999643499,0.0
2010-10-14,5.660799980163574,27.25,0.003510049083544464,0.0
2010-10-15,5.6570000648498535,27.25,-0.0006712682530801706,0.0
2010-10-18,5.639900207519531,27.25,-0.0030227783514752415,0.0
2010-10-19,5.693999767303467,27.25,0.00959229025219388,0.0
2010-10-20,5.736599922180176,27.25,0.0074815870420879005,0.0
2010-10-21,5.725599765777588,27.25,-0.0019175394051895722,0.0
2010-10-22,5.747000217437744,27.25,0.0037376785901224174,0.0
2010-10-25,5.705699920654297,27.25,-0.007186409469436383,0.0
2010-10-26,5.748700141906738,27.25,0.007536362208040881,0.0
2010-10-27,5.741099834442139,27.25,-0.0013220914775490256,0.0
2010-10-28,5.741099834442139,27.25,0.0,0.0
2010-10-29,5.741099834442139,27.25,0.0,0.0
2010-11-01,5.701700210571289,27.25,-0.006862731010961132,0.0
2010-11-02,5.7291998863220215,27.25,0.004823065881251809,0.0
2010-11-03,5.743599891662598,27.25,0.0025134409038432004,0.0
2010-11-04,5.69920015335083,27.25,-0.007730297922774576,0.0
2010-11-05,5.673099994659424,27.25,-0.004579617839191141,0.0
2010-11-08,5.672900199890137,27.25,-3.5217917800700604e-05,0.0
2010-11-09,5.714300155639648,27.25,0.007297846655281104,0.0
2010-11-10,5.753600120544434,27.25,0.006877476477324729,0.0
2010-11-11,5.694799900054932,27.25,-0.010219726650717909,0.0
2010-11-12,5.72599983215332,27.25,0.005478670479376779,0.0
2010-11-15,5.716000080108643,27.25,-0.001746376587111631,0.0
2010-11-16,5.731400012969971,27.25,0.0026941799589750293,0.0
2010-11-17,5.723899841308594,27.25,-0.0013086107485787979,0.0
2010-11-18,5.7153000831604,27.25,-0.0015024298793857582,0.0
2010-11-19,5.696599960327148,27.25,-0.0032719406787318217,0.0
2010-11-22,5.6778998374938965,27.25,-0.003282681417597355,0.0
2010-11-23,5.72189998626709,27.25,0.007749370371530562,0.0
2010-11-24,5.719099998474121,27.25,-0.0004893458116514982,0.0
2010-11-25,5.728700160980225,27.25,0.0016786142065472465,0.0
2010-11-26,5.728300094604492,27.25,-6.983545385341738e-05,0.0
2010-11-29,5.73390007019043,27.25,0.0009775981518866939,0.0
2010-11-30,5.740099906921387,27.25,0.001081259989721195,0.0
2010-12-01,5.769499778747559,27.25,0.00512183974197411,0.0
2010-12-02,5.756899833679199,27.25,-0.0021838886474651042,0.0
2010-12-03,5.757299900054932,27.25,6.94933709619594e-05,0.0
2010-12-06,5.733799934387207,27.25,-0.004081768550479814,0.0
2010-12-07,5.737800121307373,27.25,0.0006976502434581366,0.0
2010-12-08,5.785200119018555,27.25,0.00826100538691854,0.0
2010-12-09,5.747200012207031,27.25,-0.006568503427668793,0.0
2010-12-10,5.729899883270264,27.25,-0.0030101838982499185,0.0
2010-12-13,5.7667999267578125,27.25,0.0064399106859243105,0.0
2010-12-14,5.76039981842041,27.25,-0.0011098197299521662,0.0
2010-12-15,5.766300201416016,27.25,0.0010243009481281096,0.0
2010-12-16,5.797399997711182,27.25,0.005393371002003766,0.0
2010-12-17,5.742800235748291,27.25,-0.009417973916660327,0.0
2010-12-20,5.732800006866455,27.25,-0.0017413506427728098,0.0
2010-12-21,5.768599987030029,27.25,0.006244763487422311,0.0
2010-12-22,5.789999961853027,27.25,0.0037097345753065447,0.0
2010-12-23,5.7546000480651855,27.25,-0.006113974787749776,0.0
2010-12-24,5.753300189971924,27.25,-0.00022588156994485242,0.0
2010-12-27,5.710899829864502,27.25,-0.007369745834108654,0.0
2010-12-28,5.752299785614014,27.25,0.0072492876749501445,0.0
2010-12-29,5.785900115966797,27.25,0.005841199451533274,0.0
2010-12-30,5.751399993896484,27.25,-0.005962792543740214,0.0
2010-12-31,5.7519001960754395,27.25,8.69705079609151e-05,0.0
2011-01-03,5.728700160980225,27.25,-0.004033455780586115,0.0
2011-01-04,5.775000095367432,27.25,0.008082101189824664,0.0
2011-01-05,5.748300075531006,27.25,-0.004623379981905762,0.0
2011-01-06,5.762899875640869,27.25,0.002539846549071134,0.0
2011-01-07,5.78410005569458,27.25,0.003678734753543411,0.0
2011-01-10,5.781799793243408,27.25,-0.00039768718193367025,0.0
2011-01-11,5.754199981689453,27.25,-0.0047735674947112505,0.0
2011-01-12,5.6778998374938965,27.25,-0.01325990484139461,0.0
2011-01-13,5.728099822998047,27.25,0.008841294658397336,0.0
2011-01-14,5.7683000564575195,27.25,0.0070180748767803,0.0
2011-01-17,5.677999973297119,27.25,-0.01565453986037202,0.0
2011-01-18,5.793799877166748,27.25,0.02039448827302226,0.0
2011-01-19,5.7941999435424805,27.25,6.90507756937464e-05,0.0
2011-01-20,5.7891998291015625,27.25,-0.0008629516567667528,0.0
2011-01-21,5.709700107574463,27.25,-0.013732419656247608,0.0
2011-01-24,5.655099868774414,27.25,-0.009562715689325985,0.0
2011-01-25,5.791900157928467,27.25,0.024190605352421457,0.0
2011-01-26,5.761600017547607,27.25,-0.005231468007849127,0.0
2011-01-27,5.787499904632568,27.25,0.004495259477589553,0.0
2011-01-28,5.803400039672852,27.25,0.002747323594347817,0.0
2011-01-31,5.833899974822998,27.25,0.005255528645560226,0.0
2011-02-01,5.822000026702881,27.25,-0.0020397929637931966,0.0
2011-02-02,5.806600093841553,27.25,-0.002645127583424167,0.0
2011-02-03,5.806600093841553,27.25,0.0,0.0
2011-02-04,5.833600044250488,27.25,0.004649872554090884,0.0
2011-02-07,5.769599914550781,27.25,-0.010970949193334634,0.0
2011-02-08,5.821599960327148,27.25,0.009012764584459987,0.0
2011-02-09,5.860400199890137,27.25,0.006664875605916443,0.0
2011-02-10,5.8317999839782715,27.25,-0.004880249630801914,0.0
2011-02-11,5.857600212097168,27.25,0.004424059156654447,0.0
2011-02-14,5.844799995422363,27.25,-0.002185232213077537,0.0
2011-02-15,5.835299968719482,27.25,-0.0016253809728855595,0.0
2011-02-16,5.841400146484375,27.25,0.0010453923187485614,0.0
2011-02-17,5.82889986038208,27.25,-0.00213994689437913,0.0
2011-02-18,5.8394999504089355,27.25,0.0018185404245665282,0.0
2011-02-21,5.8246002197265625,27.25,-0.002551542222605785,0.0
2011-02-22,5.855500221252441,27.25,0.005305085389590847,0.0
2011-02-23,5.8454999923706055,27.25,-0.0017078351129661273,0.0
2011-02-24,5.853700160980225,27.25,0.0014028173159390533,0.0
2011-02-25,5.854300022125244,27.25,0.00010247555025411081,0.0
2011-02-28,5.86959981918335,27.25,0.002613428932627837,0.0
2011-03-01,5.863800048828125,27.25,-0.0009881031984956268,0.0
2011-03-02,5.895199775695801,27.25,0.005354842696921658,0.0
2011-03-03,5.881999969482422,27.25,-0.002239076997491707,0.0
2011-03-04,5.877500057220459,27.25,-0.00076503099036207,0.0
2011-03-07,5.875999927520752,27.25,-0.00025523261337345726,0.0
2011-03-08,5.889800071716309,27.25,0.002348560988049364,0.0
2011-03-09,5.8933000564575195,27.25,0.0005942450844840241,0.0
2011-03-10,5.901700019836426,27.25,0.0014253412007594335,0.0
2011-03-11,5.905200004577637,27.25,0.0005930468728412297,0.0
2011-03-14,5.858399868011475,27.25,-0.007925241571815178,0.0
2011-03-15,5.914100170135498,27.25,0.009507767202468154,0.0
2011-03-16,5.90880012512207,27.25,-0.0008961709915215055,0.0
2011-03-17,5.930799961090088,27.25,0.0037232323825748814,0.0
2011-03-18,5.9054999351501465,27.25,-0.004265870726702259,0.0
2011-03-21,5.9131999015808105,27.25,0.001303863604304345,0.0
2011-03-22,5.906199932098389,27.25,-0.00118378705251454,0.0
2011-03-23,5.945099830627441,27.25,0.006586282038581803,0.0
2011-03-24,5.947400093078613,27.25,0.00038691738014584587,0.0
2011-03-25,5.9394001960754395,27.25,-0.0013451082620932198,0.0
2011-03-28,5.901599884033203,27.25,-0.006364331547689561,0.0
2011-03-29,5.941299915313721,27.25,0.006726994723570856,0.0
2011-03-30,5.923500061035156,27.25,-0.0029959528272062164,0.0
2011-03-31,5.937900066375732,27.25,0.0024309960651980322,0.0
2011-04-01,5.956399917602539,27.25,0.0031155544923304745,0.0
2011-04-04,5.9380998611450195,27.25,-0.003072335086742317,0.0
2011-04-05,5.934800148010254,27.25,-0.0005556850191013041,0.0
2011-04-06,5.936399936676025,27.25,0.00026956066352257224,0.0
2011-04-07,5.9492998123168945,27.25,0.002173013236721477,0.0
2011-04-08,5.937600135803223,27.25,-0.0019665636096284356,0.0
2011-04-11,5.839099884033203,27.25,-0.016589236310487032,0.0
2011-04-12,5.958499908447266,27.25,0.020448361354556965,0.0
2011-04-13,5.941999912261963,27.25,-0.0027691527127341464,0.0
2011-04-14,5.964300155639648,27.25,0.0037529861506169215,0.0
2011-04-18,5.954800128936768,27.25,-0.0015928149916965006,0.0
2011-04-19,5.933899879455566,27.25,-0.003509815447816367,0.0
2011-04-20,5.929299831390381,27.25,-0.0007752149781145024,0.0
2011-04-21,5.93720006942749,27.25,0.0013324065676836305,0.0
2011-04-22,5.947500228881836,27.25,0.001734851332934495,0.0
2011-04-25,5.946700096130371,27.25,-0.00013453261381635162,0.0
2011-04-26,5.938300132751465,27.25,-0.0014125419548856044,0.0
