timestamp,open,high,low,close,volume,usd_egp_rate,close_usd,log_ret_usd,price_velocity_usd
2006-02-19,6755.439941,6955.950195,6753.310059,6955.950195,0,5.679800033569336,1224.6822342139214,0.02924933894367214,0.08118128027788016
2006-02-20,6955.950195,7074.299805,6955.950195,6984.140137,0,5.722499847412109,1220.4701307521125,-0.0034452721107697103,-0.03269461105444185
2006-02-21,6984.140137,6984.140137,6766.580078,6800.939941,0,5.685299873352051,1196.2324050622449,-0.020059182309697592,-0.016613910198927884
2006-02-22,6800.939941,6852.029785,6790.850098,6842.259766,0,5.689599990844727,1202.5906525959726,0.005301151661176231,0.025360333970873825
2006-02-23,6842.259766,7026.129883,6842.259766,7026.129883,0,5.730000019073486,1226.2006735797693,0.01944239872267576,0.014141247061499527
2006-02-26,7026.129883,7225.600098,7026.129883,7164.209961,0,5.730000019073486,1250.2984183512128,0.019461751817649187,1.935309497342816e-05
2006-02-27,7164.209961,7164.209961,6956.910156,7040.799805,0,5.706200122833252,1233.8858878829665,-0.013213809637219392,-0.03267556145486858
2006-02-28,7040.799805,7114.629883,7040.799805,7091.560059,0,5.685400009155273,1247.3282526436783,0.010835418070720191,0.02404922770793958
2006-03-01,7091.560059,7137.129883,7068.680176,7117.290039,0,5.681600093841553,1252.6911295137847,0.004290274811509325,-0.006545143259210866
2006-03-02,7117.290039,7117.290039,6962.790039,6962.850098,0,5.6774001121521,1226.4152535412256,-0.02119865457798072,-0.025488929389490045
2006-03-05,6962.850098,6962.850098,6623.120117,6641.759766,0,5.6774001121521,1169.8593783770414,-0.047211933949620255,-0.026013279371639535
2006-03-06,6641.759766,6746.419922,6641.759766,6732.890137,0,5.730999946594238,1174.8194380984344,0.004230913915649181,0.05144284786526944
2006-03-07,6732.890137,6732.890137,6625.790039,6625.790039,0,5.684000015258789,1165.6914182288813,-0.007800063064726637,-0.012030976980375818
2006-03-08,6625.790039,6625.790039,6462.720215,6543.680176,0,5.732500076293945,1141.5054668835664,-0.02096642680814262,-0.013166363743415982
2006-03-09,6543.680176,6660.810059,6543.680176,6572.660156,0,5.724999904632568,1148.062928469487,0.0057281359434614475,0.026694562751604065
2006-03-12,6572.660156,6598.379883,6442.77002,6467.75,0,5.724999904632568,1129.7380100856267,-0.016090355759632743,-0.02181849170309419
2006-03-13,6467.75,6511.209961,6295.75,6295.75,0,5.686600208282471,1107.1202070492504,-0.02022352039156606,-0.004133164631933316
2006-03-14,6295.75,6295.75,5535.410156,5892.72998,0,5.732500076293945,1027.9511385213348,-0.07419460059995492,-0.05397108020838886
2006-03-15,5892.72998,6480.399902,5892.72998,6309.509766,0,5.687099933624268,1109.4423941270686,0.07628990611858352,0.15048450671853844
2006-03-16,6309.509766,6370.72998,6278.379883,6370.72998,0,5.706699848175049,1116.3597437207604,0.006215621541750498,-0.07007428457683303
2006-03-19,6370.72998,6564.27002,6306.459961,6562.740234,0,5.706699848175049,1150.006204741731,0.029694174742525194,0.023478553200774695
2006-03-20,6562.740234,6620.490234,6560.779785,6600.009766,0,5.704699993133545,1156.9424814528536,0.0060133956584775715,-0.023680779084047622
2006-03-21,6600.009766,6602.589844,6514.359863,6570.720215,0,5.691400051116943,1154.499798992427,-0.0021135577455619454,-0.008126953404039516
2006-03-22,6570.720215,6698.080078,6570.720215,6681.419922,0,5.710100173950195,1170.1055530480921,0.013426785304793467,0.015540343050355412
2006-03-23,6681.419922,6708.549805,6616.379883,6708.549805,0,5.7042999267578125,1176.051380736738,0.005068578599513052,-0.008358206705280414
2006-03-26,6708.549805,6840.72998,6708.549805,6840.609863,0,5.7042999267578125,1199.202347497888,0.01949408571651986,0.014425507117006808
2006-03-27,6840.609863,6895.52002,6813.319824,6813.319824,0,5.7083001136779785,1193.5812217851374,-0.004698407428697905,-0.024192493145217764
2006-03-28,6813.319824,6813.319824,6711.049805,6801.240234,0,5.721799850463867,1188.6539920561224,-0.004136650085957861,0.0005617573427400442
2006-03-29,6801.240234,6855.859863,6801.240234,6834.560059,0,5.69350004196167,1200.414509287539,0.009845353711164934,0.013982003797122795
2006-03-30,6834.560059,6839.299805,6767.609863,6767.609863,0,5.67609977722168,1192.2993126651113,-0.006783283197650682,-0.016628636908815615
2006-04-02,6767.609863,6767.609863,6728.009766,6749.669922,0,5.67609977722168,1189.138702086701,-0.0026543730400728697,0.0041289101575778114
2006-04-03,6749.669922,6851.899902,6746.649902,6833.660156,0,5.696000099182129,1199.7296413286974,0.008866967200831629,0.0115213402409045
2006-04-04,6833.660156,6837.640137,6819.27002,6819.319824,0,5.700500011444092,1196.266960847261,-0.00289039048394867,-0.011757357684780298
2006-04-05,6819.319824,6933.390137,6819.319824,6933.390137,0,5.690899848937988,1218.3293189202548,0.0182746674779382,0.02116505796188687
2006-04-06,6933.390137,7140.180176,6933.390137,7115.930176,0,5.702400207519531,1247.8833328142248,0.02396827271171477,0.0056936052337765684
2006-04-09,7115.930176,7115.930176,7061.299805,7064.569824,0,5.702400207519531,1238.8765374068676,-0.007243831535542995,-0.031212104247257764
2006-04-11,7064.569824,7072.919922,7041.149902,7071.390137,0,5.690199851989746,1242.7314190954612,0.003106763722278979,0.010350595257821974
2006-04-12,7139.009766,7139.049805,7088.560059,7088.560059,0,5.697299957275391,1244.1963934070184,0.001178139930290365,-0.001928623791988614
2006-04-13,7088.560059,7092.589844,6909.790039,6909.790039,0,5.7006001472473145,1212.116243995218,-0.026122060413731267,-0.02730020034402163
2006-04-16,6909.790039,6909.790039,6521.950195,6536.419922,0,5.7006001472473145,1146.6196107713822,-0.05554964913081457,-0.0294275887170833
2006-04-17,6536.419922,6614.919922,6515.390137,6515.390137,0,5.395299911499023,1207.6048123133478,0.05182075906403851,0.10737040819485308
2006-04-18,6515.390137,6515.390137,6259.930176,6345.560059,0,5.665800094604492,1119.9759880414488,-0.0753316579719893,-0.1271524170360278
2006-04-19,6345.560059,6511.919922,6345.560059,6437.180176,0,5.689199924468994,1131.4737153661933,0.010213710082361471,0.08554536805435077
2006-04-20,6437.160156,6640.850098,6410.459961,6640.850098,0,5.7179999351501465,1161.3938743120361,0.026099943599395468,0.015886233517034
2006-04-26,6640.850098,6645.959961,6532.359863,6532.359863,0,5.713900089263916,1143.240126874798,-0.015754452025583374,-0.04185439562497884
2006-04-27,6532.370117,6593.149902,6510.549805,6586.0,0,5.709799766540527,1153.4555097000095,0.008895780546332797,0.024650232571916172
2006-04-30,6586.0,6671.459961,6586.0,6633.709961,0,5.709799766540527,1161.8113125216043,0.007218035530318353,-0.0016777450160144446
2006-05-02,6633.709961,6777.879883,6633.709961,6775.25,0,5.726099967956543,1183.2224442315953,0.01826133771915804,0.011043302188839688
2006-05-03,6775.25,6781.899902,6719.069824,6738.129883,0,5.727499961853027,1176.4521916853932,-0.005738309015219749,-0.02399964673437779
2006-05-04,6738.129883,6738.129883,6664.970215,6691.439941,0,5.712800025939941,1171.30652405412,-0.004383479300358813,0.0013548297148609353
2006-05-07,6691.439941,6700.870117,6569.390137,6569.430176,0,5.712800025939941,1149.949262388038,-0.018401991248867763,-0.01401851194850895
2006-05-08,6569.430176,6569.430176,6443.220215,6465.790039,0,5.721799850463867,1130.0273004963321,-0.017476029560276423,0.0009259616885913396
2006-05-09,6465.790039,6495.52002,6304.189941,6304.25,0,5.703499794006348,1105.330100410447,-0.022097768383005336,-0.004621738822728913
2006-05-10,6304.25,6304.25,6117.350098,6279.069824,0,5.736700057983398,1094.5438598034807,-0.009806313660913916,0.01229145472209142
2006-05-11,6279.069824,6349.939941,6273.359863,6273.399902,0,5.7241997718811035,1095.9435645165152,0.0012779848783620905,0.011084298539276007
2006-05-14,6273.399902,6334.220215,6214.080078,6214.080078,0,5.7241997718811035,1085.5805746901651,-0.00950075919973764,-0.010778744078099731
2006-05-15,6214.080078,6214.080078,5965.959961,5965.959961,0,5.743199825286865,1038.78676391031,-0.04406147670666503,-0.03456071750692739
2006-05-16,5965.959961,6169.740234,5965.959961,6107.290039,0,5.482999801635742,1113.8592485773963,0.06977732666754421,0.11383880337420924
2006-05-17,6107.290039,6107.290039,5954.180176,6038.290039,0,5.716000080108643,1056.3838268674817,-0.05297919404120569,-0.1227565207087499
2006-05-18,6038.290039,6104.129883,6038.290039,6084.950195,0,5.709199905395508,1065.814877010943,0.008888057657458598,0.06186725169866429
2006-05-21,6084.950195,6122.310059,5935.629883,5935.629883,0,5.709199905395508,1039.6605446221113,-0.02484538882700779,-0.03373344648446639
2006-05-22,5935.629883,5935.629883,5534.560059,5534.560059,0,5.466300010681152,1012.4874317519104,-0.026484153608791135,-0.0016387647817833438
2006-05-23,5534.560059,5534.560059,5112.470215,5112.990234,0,5.760000228881836,887.6718803520886,-0.13156321507954494,-0.1050790614707538
2006-05-24,5112.990234,5475.97998,5112.990234,5302.120117,0,5.717199802398682,927.3980795240824,0.043780730489012036,0.17534394556855698
2006-05-25,5302.120117,5302.120117,5014.220215,5112.660156,0,5.536600112915039,923.4295509393701,-0.004288389255666989,-0.04806911974467903
2006-05-28,5112.660156,5404.0,5112.660156,5203.040039,0,5.536600112915039,939.7536272961173,0.01752323039257492,0.02181161964824191
2006-05-29,5203.040039,5203.040039,5061.669922,5169.240234,0,5.510300159454346,938.1050186768557,-0.0017558393381656022,-0.019279069730740523
2006-05-30,5169.240234,5303.209961,5169.240234,5297.97998,0,5.727099895477295,925.0720393726375,-0.01399028805124209,-0.012234448713076489
2006-05-31,5297.97998,5363.589844,5276.859863,5363.569824,0,5.730199813842773,936.0179397309873,0.01176302777778258,0.02575331582902467
2006-06-01,5363.580078,5492.189941,5363.580078,5468.399902,0,5.720799922943115,955.8802922068867,0.020998045158861747,0.009235017381079166
2006-06-04,5468.399902,5545.540039,5467.200195,5538.649902,0,5.720799922943115,968.1600434560546,0.012764719891700175,-0.008233325267161572
2006-06-05,5538.649902,5548.919922,5473.740234,5473.740234,0,5.728600025177002,955.5109817308065,-0.013151150954063143,-0.025915870845763318
2006-06-06,5473.740234,5473.740234,5389.370117,5424.100098,0,5.730199813842773,946.5813190138133,-0.009389374330076184,0.003761776623986959
2006-06-07,5424.100098,5500.319824,5424.100098,5478.399902,0,5.71999979019165,957.7622557598809,0.011742697443152142,0.021132071773228324
2006-06-08,5478.399902,5478.399902,5355.819824,5355.859863,0,5.717299938201904,936.7813340022917,-0.022149693073722148,-0.03389239051687429
2006-06-11,5355.859863,5355.859863,5194.47998,5194.47998,0,5.717299938201904,908.5547436984159,-0.030594743520446114,-0.008445050446723966
2006-06-12,5194.47998,5194.47998,5022.529785,5035.72998,0,5.717899799346924,880.6957373711168,-0.031142937468195797,-0.0005481939477496832
2006-06-13,5035.72998,5088.850098,4896.25,4896.25,0,5.732399940490723,854.1361473081126,-0.030621601558495075,0.0005213359097007222
2006-06-14,4896.25,4896.25,4657.97998,4658.209961,0,5.733099937438965,812.5115577665772,-0.049960465053299985,-0.01933886349480491
2006-06-15,4658.209961,4819.350098,4638.299805,4771.459961,0,5.714300155639648,835.0033829236069,0.027305637168815254,0.07726610222211525
2006-06-18,4771.459961,4876.640137,4771.459961,4876.589844,0,5.714300155639648,853.4010659533028,0.02179384354557924,-0.005511793623236016
2006-06-19,4876.589844,4969.430176,4876.589844,4964.410156,0,5.716599941253662,868.4200760970681,0.01744593638748558,-0.004347907158093658
2006-06-20,4964.410156,4986.419922,4949.540039,4972.089844,0,5.707200050354004,871.195998060659,0.003191421782932043,-0.014254514604553539
2006-06-21,4972.089844,4972.089844,4828.839844,4854.870117,0,5.719399929046631,848.8425669175508,-0.02599324241549886,-0.029184664198430903
2006-06-22,4854.870117,4855.160156,4815.279785,4841.709961,0,5.721399784088135,846.2456992544634,-0.003063993472759825,0.022929248942739035
2006-06-25,4841.709961,4887.72998,4841.709961,4857.759766,0,5.721399784088135,849.0509227322278,0.0033094220779668745,0.006373415550726699
2006-06-26,4857.759766,4857.759766,4685.47998,4685.490234,0,5.480999946594238,854.8604779519202,0.006819107757200606,0.003509685679233731
2006-06-27,4685.490234,4694.490234,4652.839844,4652.839844,0,5.729700088500977,812.0564378819506,-0.051368429350169935,-0.05818753710737054
2006-06-28,4652.839844,4737.419922,4651.310059,4729.379883,0,5.718400001525879,827.0460061797054,0.01829048113221607,0.06965891048238601
2006-06-29,4729.379883,4773.259766,4729.379883,4772.779785,0,5.66540002822876,842.4435628938579,0.018446348615972077,0.00015586748375600798
2006-07-02,4772.779785,4849.069824,4771.180176,4848.52002,0,5.66540002822876,855.8124749958477,0.01574460853738469,-0.0027017400785873877
2006-07-03,4848.52002,4932.930176,4848.52002,4894.890137,0,5.72130012512207,855.5555607905751,-0.000300244250833247,-0.016044852788217937
2006-07-04,4894.890137,5021.620117,4864.0,5021.620117,0,5.721399784088135,877.6908285566233,0.02554336348389598,0.025843607734729226
2006-07-05,5021.620117,5282.399902,5021.620117,5282.399902,0,5.715400218963623,924.2397206888621,0.05167707577326479,0.02613371228936881
2006-07-06,5316.470215,5372.759766,5281.330078,5370.990234,0,5.704999923706055,941.453164912739,0.01845312569135157,-0.033223950081913214
2006-07-09,5370.990234,5384.029785,5271.319824,5316.470215,0,5.704999923706055,931.8966320943157,-0.010202702904072538,-0.028655828595424107
2006-07-10,5316.470215,5360.669922,5307.850098,5360.669922,0,5.720099925994873,937.1636844381947,0.005636058113308791,0.01583876101738133
2006-07-11,5360.669922,5567.509766,5360.669922,5492.129883,0,5.704800128936768,962.7208243706858,0.02690551085270831,0.02126945273939952
2006-07-12,5492.129883,5492.129883,5325.5,5325.5,0,5.696899890899658,934.8066671326031,-0.029423732945990377,-0.05632924379869869
2006-07-13,5325.5,5325.5,5124.970215,5124.970215,0,5.696199893951416,899.7174099248197,-0.03825900969921759,-0.008835276753227213
2006-07-16,5124.970215,5124.970215,4573.640137,4826.830078,0,5.696199893951416,847.3772283036332,-0.05993475957602723,-0.02167574987680964
2006-07-17,4826.830078,4950.790039,4826.830078,4858.950195,0,5.707699775695801,851.2974378382869,0.004615617772877342,0.06455037734890458
2006-07-18,4858.950195,4933.069824,4858.950195,4933.069824,0,5.703800201416016,864.8742329325148,0.015822517708093207,0.011206899935215866
2006-07-19,4933.069824,4979.02002,4933.069824,4938.120117,0,5.682600021362305,868.989564360747,0.004747015489759591,-0.011075502218333616
2006-07-20,4938.120117,4943.200195,4873.259766,4943.200195,0,5.706900119781494,866.179553040656,-0.0032388932527554555,-0.007985908742515046
2006-07-24,4943.200195,5132.169922,4943.200195,5132.160156,0,5.703800201416016,899.7790902153092,0.03805705468984773,0.04129594794260318
2006-07-25,5132.160156,5280.810059,5132.160156,5250.560059,0,5.702899932861328,920.6824809857089,0.02296594427956661,-0.015091110410281116
2006-07-26,5250.560059,5393.040039,5229.22998,5393.040039,0,5.662600040435791,952.3964257565601,0.033866139505242726,0.010900195225676115
2006-07-27,5393.040039,5558.25,5393.040039,5558.25,0,5.732100009918213,969.6707995992042,0.017975270294065922,-0.015890869211176804
2006-07-30,5558.25,5725.669922,5558.25,5714.02002,0,5.732100009918213,996.8458348795504,0.027639496932072724,0.009664226638006802
2006-07-31,5714.02002,5714.02002,5655.25,5674.439941,0,5.695799827575684,996.2498881241802,-0.0005980111899834792,-0.028237508122056203
2006-08-01,5674.439941,5840.990234,5674.439941,5815.450195,0,5.691400051116943,1021.7960682378516,0.025319091178314754,0.025917102368298233
2006-08-02,5815.450195,5815.450195,5732.640137,5732.640137,0,5.708000183105469,1004.316740207448,-0.017254480200730282,-0.042573571379045036
2006-08-03,5732.640137,5762.580078,5698.709961,5729.720215,0,5.693600177764893,1006.3439714956043,0.002016483398982659,0.01927096359971294
2006-08-06,5729.720215,5745.319824,5713.580078,5713.580078,0,5.693600177764893,1003.5091856841536,-0.0028208903504237195,-0.004837373749406378
2006-08-07,5713.580078,5770.149902,5699.669922,5770.149902,0,5.720200061798096,1008.7321841303227,0.005191236249132582,0.008012126599556302
2006-08-08,5770.149902,5912.910156,5770.149902,5858.640137,0,5.510200023651123,1063.2354745477999,0.05262231452391071,0.047431078274778125
2006-08-09,5858.640137,5864.25,5760.629883,5760.629883,0,5.708000183105469,1009.2203395596069,-0.05213850191425637,-0.10476081643816708
2006-08-10,5760.629883,5760.629883,5667.620117,5748.669922,0,5.692599773406982,1009.8496558382603,0.000623372443593678,0.05276187435785005
2006-08-13,5748.669922,5842.240234,5748.669922,5817.25,0,5.692599773406982,1021.8968892166497,0.011859131335144811,0.011235758891551133
2006-08-14,5817.25,5817.689941,5795.609863,5795.609863,0,5.7108001708984375,1014.8507546339553,-0.006919033594573033,-0.018778164929717844
2006-08-15,5795.609863,5826.149902,5792.060059,5806.779785,0,5.703100204467773,1018.1795123380446,0.0032746789160587454,0.010193712510631779
